-inf,9.999161019739837286e-01,9.998670720969132786e-01,9.999126561073016228e-01,9.999648143290607027e-01,9.923867744253307421e-01,9.998754241354993466e-01,9.999975762149012626e-01,9.988821662471729645e-01,9.999420515701875622e-01,6.442708050310982371e-01,6.273141354952060933e-01,9.998146195528661018e-01,9.998778725142479784e-01,9.756989307696686264e-01,9.999833293651479993e-01,9.999937950581633261e-01,9.999886900952852375e-01,9.999859073872262583e-01,9.592581789805486592e-01,9.999932122506480781e-01,9.996341350339356113e-01,9.999572372196755543e-01,9.585679722932585189e-01,9.998855762404491587e-01,9.986935818932379805e-01,9.858509356065541240e-01,9.998884018827273179e-01,9.998847836156751212e-01,9.999868632626002229e-01,9.997024652117383337e-01,9.573331705869345676e-01,7.249281950300383581e-01,9.999755564240366823e-01,9.998521903248815956e-01,9.999824366617440230e-01,9.999480852299285072e-01,9.998199279916086812e-01,9.999846241245401446e-01,9.999391607112017022e-01,9.822487873137168979e-01,9.998740004653265956e-01,8.740143081828462002e-01,9.999846548479036645e-01,9.999401147220567942e-01,9.999729403613077938e-01,9.999913939653752859e-01,6.475260578630930297e-01,9.747735902858604140e-01,9.983645314305880092e-01,9.822434193445600537e-01,9.538859463595400490e-01,9.999752879379152359e-01,9.999472499360241295e-01,9.999877639110978933e-01,9.938455544313407053e-01,8.120329044889784686e-01,9.998998454056922114e-01,9.999067912440571249e-01,9.999045572699826190e-01
9.999833293651479993e-01,9.999711662010395408e-01,9.997719284720002486e-01,9.999703370994181828e-01,9.999911980302437220e-01,9.916939927207948369e-01,9.999414708026279630e-01,9.999733039899941778e-01,9.986288737309497732e-01,9.999505544782578692e-01,6.401381785126111224e-01,6.232895350092387821e-01,9.996951587291039720e-01,9.999499095303006069e-01,9.744945965208656746e-01,-inf,9.999956804312297720e-01,9.999743776968333941e-01,9.999514609362519790e-01,9.576520407479386376e-01,9.999796998753970323e-01,9.994975545199041855e-01,9.999284876941484379e-01,9.569963004889207037e-01,9.999520073730946423e-01,9.983945580383311036e-01,9.848837965408040462e-01,9.999494654132325966e-01,9.998299304062850945e-01,9.999964128779001982e-01,9.995580562953551018e-01,9.556983943188576136e-01,7.211404969132333420e-01,9.999931944845394938e-01,9.999326515454396436e-01,9.999401441577621119e-01,9.999850844001741956e-01,9.998899006010406598e-01,9.999444931634438039e-01,9.999794662969251346e-01,9.812266511973567473e-01,9.998923622387636545e-01,8.713468795627934416e-01,9.999857749050190536e-01,9.999826130260276447e-01,9.999781595345681451e-01,9.999606401738355688e-01,6.436147803358860386e-01,9.735060103298488476e-01,9.980426815186396183e-01,9.812048945483745621e-01,9.522085754602629404e-01,9.999957881438503726e-01,9.999886026812759843e-01,9.999743080826588582e-01,9.932219062535241338e-01,8.088470846555230187e-01,9.999629493950196180e-01,9.999673067443559660e-01,9.998153661954762850e-01
9.999937950581633261e-01,9.999518627297335760e-01,9.998187824878871366e-01,9.999485255295000874e-01,9.999801089562301293e-01,9.919792744317842415e-01,9.999163706421689835e-01,9.999860906488516887e-01,9.987498789679275513e-01,9.999555075691178851e-01,6.419778095251291727e-01,6.250018680321807185e-01,9.997443476574144894e-01,9.999220317341747100e-01,9.749716502847767252e-01,9.999956804312297720e-01,-inf,9.999841017593376069e-01,9.999734163787639130e-01,9.583474514654433118e-01,9.999908657228917530e-01,9.995514360564318190e-01,9.999379855632473113e-01,9.576882139856310872e-01,9.999264083034399286e-01,9.985337124827000643e-01,9.853040753842368105e-01,9.999282195248013760e-01,9.998485655580141573e-01,9.999942845414340198e-01,9.996260676563657466e-01,9.564057790632827238e-01,7.227404487058619598e-01,9.999916941793923764e-01,9.999022049512040766e-01,9.999655196978223248e-01,9.999714961687058423e-01,9.998580848600341353e-01,9.999684621916636873e-01,9.999654771691410815e-01,9.816869865349856505e-01,9.998748165580800817e-01,8.725765394938286290e-01,9.999876190149218358e-01,9.999686605707198694e-01,9.999847157076916515e-01,9.999809952502287658e-01,6.454852584051642417e-01,9.740716810393086345e-01,9.981941378573374601e-01,9.816280353629063260e-01,9.529158107478226114e-01,9.999903127309627271e-01,9.999724389392598001e-01,9.999826051888597300e-01,9.934990155308749404e-01,8.101705017186152658e-01,9.999407881279438470e-01,9.999460088479372732e-01,9.998540019555741676e-01
9.999886900952852375e-01,9.999212544702750227e-01,9.998265524484342137e-01,9.999170815567695048e-01,9.999707987067235626e-01,9.923949702877341572e-01,9.998966635362256383e-01,9.999836180820611542e-01,9.987804803654758423e-01,9.998972228000624352e-01,6.450204196920703570e-01,6.281000438125422525e-01,9.997821349841623517e-01,9.998798162351245633e-01,9.757038807006852554e-01,9.999743776968333941e-01,9.999841017593376069e-01,-inf,9.999654727365446805e-01,9.591980853489671111e-01,9.999696788338083842e-01,9.996462756932593674e-01,9.999756324393799245e-01,9.583540633651878027e-01,9.998765996580303295e-01,9.986413899823531892e-01,9.857919004001811647e-01,9.999044357764963475e-01,9.999215520522898304e-01,9.999873723526159219e-01,9.997275862069895380e-01,9.571328116631905303e-01,7.252776620442297206e-01,9.999570669175722459e-01,9.998534995592009977e-01,9.999683632532099242e-01,9.999368064002436274e-01,9.998533323521568983e-01,9.999825847025771708e-01,9.999380117355403108e-01,9.820717259377670372e-01,9.998785057730210646e-01,8.735308738011491325e-01,9.999952030252712287e-01,9.999469996615244494e-01,9.999449189366458324e-01,9.999850925558384507e-01,6.482993030100665521e-01,9.747286114264641643e-01,9.982695015272111672e-01,9.822400947688316730e-01,9.540135540915898327e-01,9.999549388507942282e-01,9.999473922188862884e-01,9.999986185658815696e-01,9.938165283859349275e-01,8.119792674113639475e-01,9.998938223898513611e-01,9.998949310724221107e-01,9.998755163398791446e-01
9.999859073872262583e-01,9.998650009436473862e-01,9.999229465741260592e-01,9.998552356261998231e-01,9.999136357691336130e-01,9.926785848650891975e-01,9.998035221292712604e-01,9.999861807981803574e-01,9.990713878605390619e-01,9.999521405850229083e-01,6.461633213090609562e-01,6.290638580241509903e-01,9.998549119578364897e-01,9.998147258134478799e-01,9.762068860633172918e-01,9.999514609362519790e-01,9.999734163787639130e-01,9.999654727365446805e-01,-inf,9.601259122405904067e-01,9.999911866240633884e-01,9.996791175923092077e-01,9.999160465771724793e-01,9.596056821582209517e-01,9.998262462291520603e-01,9.988737745774339816e-01,9.863696703888399364e-01,9.998258053716225779e-01,9.998610641627575513e-01,9.999525358447904910e-01,9.997419544439632988e-01,9.583082914318987733e-01,7.266230820268807511e-01,9.999582165129675682e-01,9.997872938948635380e-01,9.999954527179979458e-01,9.999124786845305923e-01,9.997248367556430537e-01,9.999887959618348754e-01,9.999029608782715739e-01,9.829662048123744000e-01,9.998014512399142628e-01,8.759064331280372873e-01,9.999503207905151569e-01,9.998907547993696188e-01,9.999718042723232392e-01,9.999947270615959782e-01,6.496663129714490559e-01,9.755198376273661598e-01,9.985857331621971200e-01,9.827220185167550026e-01,9.546519513923048539e-01,9.999501196457800667e-01,9.998963293293690047e-01,9.999646971957564245e-01,9.942074167863473866e-01,8.137161800999314076e-01,9.998483358057057568e-01,9.998592684458731394e-01,9.999283676291270684e-01
9.592581789805486592e-01,9.556781673583818471e-01,9.631850079010632060e-01,9.555541623099388371e-01,9.571883393807273377e-01,9.863544148922258614e-01,9.550596770775501287e-01,9.596458381993119291e-01,9.701284390524339551e-01,9.579438483609197252e-01,8.263943292901146931e-01,8.101832905242888350e-01,9.642931478863205896e-01,9.547924680062223057e-01,9.967701076004871208e-01,9.576520407479386376e-01,9.583474514654433118e-01,9.591980853489671111e-01,9.601259122405904067e-01,-inf,9.591311966389167720e-01,9.654359383860748878e-01,9.599111998350294828e-01,9.981691531053255018e-01,9.549235853874196156e-01,9.721780925229436265e-01,9.929771659581589915e-01,9.552492754767516470e-01,9.614004721673804488e-01,9.580318290371524492e-01,9.653836311574518492e-01,9.994032653088267271e-01,8.868891203131020751e-01,9.575711218281550696e-01,9.543189039674901952e-01,9.604418795242652962e-01,9.565618418366844677e-01,9.547229720461987146e-01,9.604679200521027971e-01,9.564634373451486038e-01,9.932138959846344983e-01,9.572424748626896518e-01,9.716100011597048614e-01,9.584140028415685242e-01,9.562805674195891115e-01,9.581063570362016169e-01,9.599428294168881326e-01,8.215819294154376173e-01,9.978244089722420052e-01,9.729461417933343848e-01,9.946084120374429904e-01,9.988926010017844526e-01,9.574275310133668615e-01,9.564087778834491349e-01,9.591662372006535264e-01,9.842999801071257160e-01,9.419101006261356712e-01,9.552060399424643355e-01,9.553712523731490158e-01,9.627190095344890786e-01
9.999932122506480781e-01,9.999114073056061258e-01,9.998815076822559211e-01,9.999061202293494377e-01,9.999484756048581113e-01,9.922808931949155253e-01,9.998568792238510250e-01,9.999896038755377026e-01,9.989328958137743131e-01,9.999718602212880336e-01,6.434671844632766646e-01,6.265361475251458589e-01,9.998044372896527365e-01,9.998744082590327320e-01,9.755175560736413232e-01,9.999796998753970323e-01,9.999908657228917530e-01,9.999696788338083842e-01,9.999911866240633884e-01,9.591311966389167720e-01,-inf,9.996066018010190124e-01,9.999207261848498396e-01,9.586135287792544313e-01,9.998837348822007254e-01,9.987003162301665293e-01,9.857747996826710102e-01,9.998739383851955598e-01,9.998399576527065014e-01,9.999756502340165776e-01,9.996610987463938613e-01,9.573042909112818855e-01,7.242852369058891959e-01,9.999843466715340190e-01,9.998511031655741288e-01,9.999798227351205382e-01,9.999487624004206321e-01,9.997818923105482591e-01,9.999766772027510742e-01,9.999381702293080876e-01,9.823227867431149063e-01,9.998335747229228909e-01,8.742256508844222784e-01,9.999649986704487459e-01,9.999302729191599237e-01,9.999890319299099550e-01,9.999868195990668784e-01,6.470502083459311882e-01,9.747079927503168317e-01,9.984012034431503091e-01,9.821156454025707916e-01,9.536038061341224337e-01,9.999806533887289905e-01,9.999391063258237233e-01,9.999682937347380562e-01,9.938221116870165073e-01,8.117847598206743287e-01,9.999024040198341012e-01,9.999131654227207955e-01,9.998937980333276743e-01
9.996341350339356113e-01,9.992981924334729538e-01,9.998322147072956634e-01,9.992850401267909799e-01,9.994671122339808811e-01,9.949346561173190162e-01,9.992098571190282108e-01,9.996545924569426589e-01,9.994299832807237438e-01,9.994452512338406480e-01,6.616873845503186136e-01,6.462834471824502325e-01,9.998801545276452263e-01,9.991837545806172560e-01,9.806267243321064031e-01,9.994975545199041855e-01,9.995514360564318190e-01,9.996462756932593674e-01,9.996791175923092077e-01,9.654359383860748878e-01,9.996066018010190124e-01,-inf,9.997030523087434561e-01,9.649297077499991993e-01,9.991641695435375947e-01,9.994456471159139932e-01,9.892989735390570472e-01,9.992218342328151870e-01,9.998462385114676998e-01,9.995516044726124871e-01,9.998889243078337152e-01,9.636070284757020099e-01,7.408973988161028368e-01,9.994689762384860732e-01,9.991153137963223463e-01,9.996919293856603161e-01,9.993924629106623048e-01,9.991307321731367486e-01,9.997214330685051387e-01,9.994046378777041717e-01,9.862352983632984849e-01,9.993502531497914232e-01,8.842649670629330050e-01,9.995766102189609370e-01,9.993510861926311328e-01,9.994820302508247156e-01,9.996789715759463180e-01,6.646770292517663048e-01,9.796509679405567272e-01,9.991587793353926550e-01,9.864548740319318831e-01,9.606692188463850091e-01,9.994613938475725989e-01,9.993833912706088229e-01,9.996523613285316356e-01,9.961610814023317273e-01,8.260803924456769920e-01,9.992167813814708532e-01,9.992359814818557728e-01,9.997879444930825033e-01
9.999572372196755543e-01,9.998523964620692484e-01,9.998055934442890980e-01,9.998553877120661681e-01,9.999390146570488191e-01,9.927930297910552149e-01,9.998380934785765506e-01,9.999564037252389737e-01,9.987796082613367155e-01,9.998060880699660702e-01,6.473695560194986376e-01,6.308512411627693606e-01,9.998083873282388456e-01,9.998075834861531730e-01,9.764781538003074468e-01,9.999284876941484379e-01,9.999379855632473113e-01,9.999756324393799245e-01,9.999160465771724793e-01,9.599111998350294828e-01,9.999207261848498396e-01,9.997030523087434561e-01,-inf,9.588691111394431754e-01,9.998005473309310442e-01,9.986942517076666803e-01,9.861819796747747224e-01,9.998359680293601448e-01,9.999566986565974203e-01,9.999539434178370545e-01,9.997699053179177620e-01,9.577653501760803323e-01,7.275847781860897978e-01,9.998901921598559728e-01,9.997719755969598499e-01,9.999236211495744486e-01,9.998688384520496575e-01,9.998140692714015954e-01,9.999535766729082953e-01,9.998688226438833260e-01,9.823369749997621359e-01,9.998684729945317429e-01,8.742369775219005490e-01,9.999660873522158155e-01,9.998878093807203049e-01,9.998685363069963472e-01,9.999431794871165291e-01,6.502294353391742110e-01,9.751948395077291165e-01,9.982993384038360007e-01,9.828453648467422310e-01,9.549418905528195278e-01,9.998958142951435146e-01,9.998973274063202021e-01,9.999724446884805662e-01,9.940426459287674543e-01,8.137436353034244174e-01,9.998158079389983799e-01,9.998169317847157567e-01,9.998762699954444333e-01
9.585679722932585189e-01,9.550511954230350709e-01,9.628464529254007198e-01,9.548920645767897675e-01,9.563788886313094872e-01,9.845063020504654094e-01,9.542006547635364377e-01,9.589116245154138962e-01,9.703017384485606023e-01,9.577635009015846856e-01,8.154329102863711043e-01,8.025646004914812615e-01,9.636194031435387775e-01,9.541561180768364236e-01,9.943974055611618512e-01,9.569963004889207037e-01,9.576882139856310872e-01,9.583540633651878027e-01,9.596056821582209517e-01,9.981691531053255018e-01,9.586135287792544313e-01,9.649297077499991993e-01,9.588691111394431754e-01,-inf,9.542665269384653648e-01,9.717237099966558045e-01,9.916490888154091410e-01,9.544419220243138824e-01,9.604374382287377276e-01,9.573080408416329012e-01,9.642567895510859577e-01,9.993735748364528382e-01,8.785006748203920690e-01,9.570798121138252013e-01,9.537073091604071351e-01,9.597934500470670649e-01,9.560516585808868095e-01,9.535829898552627970e-01,9.597445181694438388e-01,9.559799881506408914e-01,9.948498505698728511e-01,9.560604265515544320e-01,9.748903565279134487e-01,9.575536386415910428e-01,9.555316094255580373e-01,9.576829646809198460e-01,9.592828505186402621e-01,8.154287288086379260e-01,9.971716001554452591e-01,9.728890539220595990e-01,9.929813102358597821e-01,9.951856941600238926e-01,9.569014922272407464e-01,9.557218592045869654e-01,9.583495860864683635e-01,9.839459492231880100e-01,9.408400980515523315e-01,9.546257769939981985e-01,9.548448844315993167e-01,9.619181028716393689e-01
9.998855762404491587e-01,9.999865447560730702e-01,9.995330786930143319e-01,9.999882215739805957e-01,9.999570280053446947e-01,9.904368722122670610e-01,9.999779463827948023e-01,9.998648942645311788e-01,9.981277289761886218e-01,9.998944625313013201e-01,6.330401325801220391e-01,6.158545654663816205e-01,9.994259553438730181e-01,9.999932962161556249e-01,9.723317592178750690e-01,9.999520073730946423e-01,9.999264083034399286e-01,9.998765996580303295e-01,9.998262462291520603e-01,9.549235853874196156e-01,9.998837348822007254e-01,9.991641695435375947e-01,9.998005473309310442e-01,9.542665269384653648e-01,-inf,9.978267957725396320e-01,9.832513257046188171e-01,9.999842884963361378e-01,9.996481733206178388e-01,9.999345671877325481e-01,9.992490946253707040e-01,9.529321718496405191e-01,7.146038370208270818e-01,9.999479960187827032e-01,9.999920447140486779e-01,9.998104008084114369e-01,9.999783625399031317e-01,9.999456917824874891e-01,9.998032967844459051e-01,9.999712562715018516e-01,9.794080212028962729e-01,9.998822382571538325e-01,8.668018665110802656e-01,9.999159606805968492e-01,9.999814304841010415e-01,9.999182063301728096e-01,9.998415734317815939e-01,6.364558377193630934e-01,9.713350105567284398e-01,9.974406978556852321e-01,9.793214972774033633e-01,9.493330373710624492e-01,9.999569368656079371e-01,9.999801362230452684e-01,9.998797857473238349e-01,9.920729887935252345e-01,8.031623171440795961e-01,9.999944640433429122e-01,9.999920083624111999e-01,9.996106941175030292e-01
9.986935818932379805e-01,9.979799580600255959e-01,9.993501888724344306e-01,9.979483690398669449e-01,9.982599379691612373e-01,9.970539540046590155e-01,9.977983762402219403e-01,9.987577944990154721e-01,9.998954664318725483e-01,9.985051575368071308e-01,6.791917689858388840e-01,6.621622027171151226e-01,9.994401138561500586e-01,9.977896177009162315e-01,9.849512300389313690e-01,9.983945580383311036e-01,9.985337124827000643e-01,9.986413899823531892e-01,9.988737745774339816e-01,9.721780925229436265e-01,9.987003162301665293e-01,9.994456471159139932e-01,9.986942517076666803e-01,9.717237099966558045e-01,9.978267957725396320e-01,-inf,9.929749806990699756e-01,9.978567881810359586e-01,9.988788864875692841e-01,9.984461533196986593e-01,9.994730782426854976e-01,9.707390992218264403e-01,7.570118334515155700e-01,9.984082970358822973e-01,9.976899639442609047e-01,9.989095711449148540e-01,9.981803709307187633e-01,9.976399606284928057e-01,9.988992578549595880e-01,9.981505899898670542e-01,9.904296682046219713e-01,9.981320315035004942e-01,8.976451971450774003e-01,9.984933642304189005e-01,9.980965140473239128e-01,9.985254999679764598e-01,9.988199180802437294e-01,6.818722066076928767e-01,9.847541773507311191e-01,9.999471779294647478e-01,9.901106846615319590e-01,9.671293190904712844e-01,9.983711479251367038e-01,9.981264639632700941e-01,9.986331747164300943e-01,9.981154959238398572e-01,8.398019136694404585e-01,9.979004932396368099e-01,9.979449938912946516e-01,9.992315442089489963e-01
9.858509356065541240e-01,9.836811559869079735e-01,9.881213900722098931e-01,9.836022763283009951e-01,9.845895276318011868e-01,9.986284919008354688e-01,9.832912492014068695e-01,9.860852778367914517e-01,9.918553276315918987e-01,9.850720076480892207e-01,7.576047043287036376e-01,7.400871399421127261e-01,9.887689473957861352e-01,9.831416978312969013e-01,9.977335478310737082e-01,9.848837965408040462e-01,9.853040753842368105e-01,9.857919004001811647e-01,9.863696703888399364e-01,9.929771659581589915e-01,9.857747996826710102e-01,9.892989735390570472e-01,9.861819796747747224e-01,9.916490888154091410e-01,9.832513257046188171e-01,9.929749806990699756e-01,-inf,9.834237285354723301e-01,9.870198196615470598e-01,9.851013412674699543e-01,9.893312349826548502e-01,9.919363899401214546e-01,8.274106492247040867e-01,9.848404096304690380e-01,9.828542787189826768e-01,9.865662533749243179e-01,9.842450879215347559e-01,9.830853547421749550e-01,9.865466381602038259e-01,9.841667799624751467e-01,9.985752554963148730e-01,9.846558313711990529e-01,9.406741922131316436e-01,9.853317627969100378e-01,9.840516287521480221e-01,9.851699573088679163e-01,9.862542093995630976e-01,7.553007622724943193e-01,9.981747430764321694e-01,9.933237356853563682e-01,9.992055004009849917e-01,9.899211076609911730e-01,9.847604169193198143e-01,9.841267025460809226e-01,9.857796202326960522e-01,9.980507601266199735e-01,8.965022568939780001e-01,9.834034516334263509e-01,9.835035942181936663e-01,9.878945860127943401e-01
9.998884018827273179e-01,9.999922625890587113e-01,9.995254490591566343e-01,9.999915564217133346e-01,9.999670382757309683e-01,9.906119724765594103e-01,9.999974862629669170e-01,9.998650674224717205e-01,9.980944396942657004e-01,9.998582673689464517e-01,6.349242824211893677e-01,6.177695536938212495e-01,9.994251588209618342e-01,9.999901402551149010e-01,9.726098087179536611e-01,9.999494654132325966e-01,9.999282195248013760e-01,9.999044357764963475e-01,9.998258053716225779e-01,9.552492754767516470e-01,9.998739383851955598e-01,9.992218342328151870e-01,9.998359680293601448e-01,9.544419220243138824e-01,9.999842884963361378e-01,9.978567881810359586e-01,9.834237285354723301e-01,-inf,9.997102754376413491e-01,9.999440978894335030e-01,9.993250813387900555e-01,9.531129032482864583e-01,7.158905871382548192e-01,9.999370343649282011e-01,9.999868465505676873e-01,9.998178756265966305e-01,9.999678402865979088e-01,9.999720378832438472e-01,9.998248415871802131e-01,9.999732074200072818e-01,9.794938871890066512e-01,9.998792144206517518e-01,8.669800666662187405e-01,9.999379243096632175e-01,9.999911139299713092e-01,9.999010773469622082e-01,9.998560155114172288e-01,6.384711482536497007e-01,9.716160190078046988e-01,9.974300219498948294e-01,9.795658016623245423e-01,9.498736082627619037e-01,9.999408932988926857e-01,9.999812646824882689e-01,9.999060243747752708e-01,9.922126650880671583e-01,8.038780007569057418e-01,9.999857018619043858e-01,9.999774194640038694e-01,9.996058855428583412e-01
9.998847836156751212e-01,9.997351818260542533e-01,9.998057415737856557e-01,9.997315922556192502e-01,9.998435006748349618e-01,9.934064043213649553e-01,9.997119553988620400e-01,9.998894759387638720e-01,9.988954101183592504e-01,9.996982062015210557e-01,6.517297551069262118e-01,6.356131940789978563e-01,9.998332129029814386e-01,9.996678927764697242e-01,9.776566803645373449e-01,9.998299304062850945e-01,9.998485655580141573e-01,9.999215520522898304e-01,9.998610641627575513e-01,9.614004721673804488e-01,9.998399576527065014e-01,9.998462385114676998e-01,9.999566986565974203e-01,9.604374382287377276e-01,9.996481733206178388e-01,9.988788864875692841e-01,9.870198196615470598e-01,9.997102754376413491e-01,-inf,9.998716425111252581e-01,9.998473594193119096e-01,9.592490077197963760e-01,7.314390809973270180e-01,9.997853210262835910e-01,9.996224531053369278e-01,9.998770427221070900e-01,9.997665506943840263e-01,9.996889515839325613e-01,9.999106111287953125e-01,9.997792555321221020e-01,9.833171442870384249e-01,9.997768209897958114e-01,8.765540499777213501e-01,9.998973616863796599e-01,9.997740250806221862e-01,9.997625106359183667e-01,9.998913139494365332e-01,6.544462085535889262e-01,9.764182364576250439e-01,9.984774164078855652e-01,9.838680095937780701e-01,9.566545277366578226e-01,9.997887678337212813e-01,9.997864536025363735e-01,9.999258506928678791e-01,9.946339467468772177e-01,8.171358086892324124e-01,9.996731951618554879e-01,9.996746128766880179e-01,9.998578262731341315e-01
9.999868632626002229e-01,9.999637004208764557e-01,9.997813753917558222e-01,9.999629179495385101e-01,9.999936772206655666e-01,9.918881889502777494e-01,9.999386865300901039e-01,9.999771647846431577e-01,9.986469479941636473e-01,9.999291772672282974e-01,6.415096551469374742e-01,6.247679231739092787e-01,9.997176722080434175e-01,9.999372131230027660e-01,9.748385951760595303e-01,9.999964128779001982e-01,9.999942845414340198e-01,9.999873723526159219e-01,9.999525358447904910e-01,9.580318290371524492e-01,9.999756502340165776e-01,9.995516044726124871e-01,9.999539434178370545e-01,9.573080408416329012e-01,9.999345671877325481e-01,9.984461533196986593e-01,9.851013412674699543e-01,9.999440978894335030e-01,9.998716425111252581e-01,-inf,9.996091190367951684e-01,9.560263633391865579e-01,7.222936661918182288e-01,9.999830611442199757e-01,9.999168157547662084e-01,9.999450891295790234e-01,9.999750714565789345e-01,9.998927118308070794e-01,9.999561592906374141e-01,9.999736000681521686e-01,9.814107761606690739e-01,9.998962161657046765e-01,8.717697721412852596e-01,9.999947550094716586e-01,9.999784221355778602e-01,9.999648492568344871e-01,9.999673591675832807e-01,6.449245658174571627e-01,9.738039434219163404e-01,9.980788491047203337e-01,9.814942026367301509e-01,9.527051266309092270e-01,9.999854487470819508e-01,9.999839108439039226e-01,9.999871064218788241e-01,9.933736474502345981e-01,8.097000067469840578e-01,9.999476816852018723e-01,9.999503594270304774e-01,9.998280726526628248e-01
