-inf,9.999161019739837286e-01,9.998670720969132786e-01,9.999126561073016228e-01,9.999648143290607027e-01,9.923867744253307421e-01,9.998754241354993466e-01,9.999975762149012626e-01,9.988821662471729645e-01,9.999420515701875622e-01,6.442708050310982371e-01,6.273141354952060933e-01,9.998146195528661018e-01,9.998778725142479784e-01,9.756989307696686264e-01,9.999833293651479993e-01,9.999937950581633261e-01,9.999886900952852375e-01,9.999859073872262583e-01,9.592581789805486592e-01,9.999932122506480781e-01,9.996341350339356113e-01,9.999572372196755543e-01,9.585679722932585189e-01,9.998855762404491587e-01,9.986935818932379805e-01,9.858509356065541240e-01,9.998884018827273179e-01,9.998847836156751212e-01,9.999868632626002229e-01,9.997024652117383337e-01,9.573331705869345676e-01,7.249281950300383581e-01,9.999755564240366823e-01,9.998521903248815956e-01,9.999824366617440230e-01,9.999480852299285072e-01,9.998199279916086812e-01,9.999846241245401446e-01,9.999391607112017022e-01,9.822487873137168979e-01,9.998740004653265956e-01,8.740143081828462002e-01,9.999846548479036645e-01,9.999401147220567942e-01,9.999729403613077938e-01,9.999913939653752859e-01,6.475260578630930297e-01,9.747735902858604140e-01,9.983645314305880092e-01,9.822434193445600537e-01,9.538859463595400490e-01,9.999752879379152359e-01,9.999472499360241295e-01,9.999877639110978933e-01,9.938455544313407053e-01,8.120329044889784686e-01,9.998998454056922114e-01,9.999067912440571249e-01,9.999045572699826190e-01
9.999729403613077938e-01,9.999350659352319592e-01,9.998228210554547246e-01,9.999278548536902900e-01,9.999429071620931087e-01,9.917743666467028207e-01,9.998805516384741132e-01,9.999633380503788471e-01,9.988030382031335419e-01,9.999899936532786748e-01,6.406437631925743226e-01,6.234890205546737008e-01,9.997128461517578168e-01,9.999068646079459777e-01,9.746103160624808304e-01,9.999781595345681451e-01,9.999847157076916515e-01,9.999449189366458324e-01,9.999718042723232392e-01,9.581063570362016169e-01,9.999890319299099550e-01,9.994820302508247156e-01,9.998685363069963472e-01,9.576829646809198460e-01,9.999182063301728096e-01,9.985254999679764598e-01,9.851699573088679163e-01,9.999010773469622082e-01,9.997625106359183667e-01,9.999648492568344871e-01,9.995524841933313143e-01,9.563090342458142601e-01,7.216042261451175444e-01,9.999938840545757879e-01,9.998918335764668264e-01,9.999552119403573025e-01,9.999640144972105071e-01,9.997973347558976043e-01,9.999451578572519095e-01,9.999538846082201005e-01,9.817410656846866646e-01,9.998131347742645891e-01,8.727938887546298208e-01,9.999482098320713330e-01,9.999454009407428012e-01,-inf,9.999653517753851473e-01,6.445249776774798489e-01,9.739373656361786091e-01,9.982300281897101835e-01,9.813582540293668277e-01,9.524342003817866109e-01,9.999870800456446274e-01,9.999484053404025241e-01,9.999431962867023627e-01,9.934229571376047563e-01,8.095650875234471355e-01,9.999356815391586828e-01,9.999450562496592365e-01,9.998284725068400380e-01
9.999913939653752859e-01,9.998851942250562841e-01,9.998968550086554385e-01,9.998762314512713578e-01,9.999346499255373777e-01,9.926369813963772382e-01,9.998377921168731808e-01,9.999896949571737137e-01,9.989854563306833635e-01,9.999326944926953953e-01,6.462737510894461801e-01,6.291501802320259573e-01,9.998370291381425412e-01,9.998353468311239611e-01,9.761149675861511277e-01,9.999606401738355688e-01,9.999809952502287658e-01,9.999850925558384507e-01,9.999947270615959782e-01,9.599428294168881326e-01,9.999868195990668784e-01,9.996789715759463180e-01,9.999431794871165291e-01,9.592828505186402621e-01,9.998415734317815939e-01,9.988199180802437294e-01,9.862542093995630976e-01,9.998560155114172288e-01,9.998913139494365332e-01,9.999673591675832807e-01,9.997599125027591960e-01,9.580199501111654747e-01,7.265218602147993643e-01,9.999591988776526108e-01,9.998081447864295423e-01,9.999950906089268843e-01,9.999200442545529421e-01,9.997712728672527582e-01,9.999961190517945298e-01,9.999154788308401987e-01,9.827274220356992940e-01,9.998273853531484123e-01,8.752840286817411553e-01,9.999715433016710397e-01,9.999127086440360301e-01,9.999653517753851473e-01,-inf,6.497175333116178564e-01,9.753638960284122250e-01,9.984996440516263894e-01,9.826305044945325973e-01,9.545930233940321807e-01,9.999513112606398524e-01,9.999137083861580066e-01,9.999834423307017994e-01,9.941265250233014550e-01,8.133398251719362593e-01,9.998629477208778038e-01,9.998694591572147017e-01,9.999176380712444523e-01
6.475260578630930297e-01,6.393578945708466854e-01,6.572057490652385425e-01,6.389901643182195334e-01,6.428020746324260015e-01,7.301394191319474647e-01,6.382625534908504816e-01,6.481537229218852225e-01,6.750325511770751685e-01,6.435166955518696330e-01,9.874956000657291177e-01,9.865172654154563681e-01,6.592284339120123571e-01,6.369528697741239087e-01,7.850703248605146456e-01,6.436147803358860386e-01,6.454852584051642417e-01,6.482993030100665521e-01,6.496663129714490559e-01,8.215819294154376173e-01,6.470502083459311882e-01,6.646770292517663048e-01,6.502294353391742110e-01,8.154287288086379260e-01,6.364558377193630934e-01,6.818722066076928767e-01,7.553007622724943193e-01,6.384711482536497007e-01,6.544462085535889262e-01,6.449245658174571627e-01,6.650701801082697928e-01,8.182740567267019483e-01,9.723598250668994414e-01,6.433769965710491867e-01,6.358176550430821861e-01,6.503726116447339223e-01,6.403960683127157827e-01,6.369485437549421425e-01,6.514324947843487257e-01,6.408404731495356277e-01,7.626382603811074912e-01,6.405655512926506923e-01,8.970060391874319361e-01,6.460249763059501271e-01,6.407898402057948806e-01,6.445249776774798489e-01,6.497175333116178564e-01,-inf,7.907846265586013779e-01,6.830035420899377430e-01,7.692275426518923043e-01,8.340387993384681398e-01,6.425802494446856139e-01,6.407427032406163292e-01,6.479352777250190210e-01,7.232455227444214430e-01,9.432200330175921632e-01,6.378324532434851424e-01,6.380600968636495063e-01,6.549361380227487484e-01
9.747735902858604140e-01,9.719860240720770150e-01,9.779110897143517001e-01,9.718622925138785673e-01,9.731025418482857070e-01,9.941362963066894265e-01,9.714425469080859576e-01,9.750512021307711219e-01,9.832596937478650378e-01,9.738415479637430039e-01,7.917295421638266273e-01,7.756221213641966150e-01,9.786417479736706504e-01,9.712549145898420333e-01,9.984063988437118509e-01,9.735060103298488476e-01,9.740716810393086345e-01,9.747286114264641643e-01,9.755198376273661598e-01,9.978244089722420052e-01,9.747079927503168317e-01,9.796509679405567272e-01,9.751948395077291165e-01,9.971716001554452591e-01,9.713350105567284398e-01,9.847541773507311191e-01,9.981747430764321694e-01,9.716160190078046988e-01,9.764182364576250439e-01,9.738039434219163404e-01,9.795240393950938040e-01,9.972272938931754371e-01,8.562676656612258075e-01,9.734940816298498500e-01,9.708889963294068393e-01,9.757475068533828511e-01,9.726869897192336190e-01,9.710781710554152735e-01,9.757591302056357607e-01,9.726453765101350513e-01,9.983659745124420226e-01,9.729644380171369455e-01,9.581282147026219942e-01,9.740917354097016201e-01,9.724320772503208810e-01,9.739373656361786091e-01,9.753638960284122250e-01,7.907846265586013779e-01,-inf,9.853356880824709618e-01,9.984519212914003683e-01,9.955026890067228962e-01,9.733474972055856655e-01,9.725180718727656215e-01,9.747076846823431451e-01,9.933912454458447838e-01,9.199107904604908459e-01,9.715997511169670586e-01,9.717309089956407409e-01,9.774006408472997176e-01
9.983645314305880092e-01,9.975834782634322995e-01,9.991421566447973301e-01,9.975475859571448778e-01,9.978670692650843943e-01,9.970746251506250601e-01,9.973562000622160362e-01,9.984361548359550476e-01,9.999233202852048086e-01,9.982459159452912179e-01,6.801017457737149607e-01,6.629993459109529974e-01,9.992081625196155281e-01,9.973852975077119876e-01,9.852633877180990707e-01,9.980426815186396183e-01,9.981941378573374601e-01,9.982695015272111672e-01,9.985857331621971200e-01,9.729461417933343848e-01,9.984012034431503091e-01,9.991587793353926550e-01,9.982993384038360007e-01,9.728890539220595990e-01,9.974406978556852321e-01,9.999471779294647478e-01,9.933237356853563682e-01,9.974300219498948294e-01,9.984774164078855652e-01,9.980788491047203337e-01,9.991520910037731129e-01,9.718240923646436213e-01,7.583101083053591651e-01,9.980834740184872933e-01,9.972832997393774601e-01,9.986098897878141756e-01,9.978245388841376906e-01,9.971556890894742731e-01,9.985758279222706202e-01,9.977792881635817457e-01,9.911665172381521893e-01,9.977174893014144619e-01,9.001666861335290148e-01,9.981102906030887567e-01,9.976996947458390830e-01,9.982300281897101835e-01,9.984996440516263894e-01,6.830035420899377430e-01,9.853356880824709618e-01,-inf,9.903805673298433643e-01,9.675341925685442268e-01,9.980419179383701600e-01,9.977404871387289820e-01,9.982618094211194171e-01,9.982447036470334378e-01,8.416383399252457265e-01,9.975192695594670145e-01,9.975773624325106059e-01,9.989719778746108947e-01
9.822434193445600537e-01,9.798810958689023742e-01,9.847291078392598207e-01,9.798270953218612966e-01,9.809636043377465420e-01,9.977987216239283530e-01,9.794936678172718736e-01,9.824924926672922165e-01,9.887622242593391286e-01,9.812165791874621901e-01,7.711999584593264290e-01,7.578883550908306344e-01,9.855277416373917632e-01,9.792978923209393338e-01,9.994047201881331999e-01,9.812048945483745621e-01,9.816280353629063260e-01,9.822400947688316730e-01,9.827220185167550026e-01,9.946084120374429904e-01,9.821156454025707916e-01,9.864548740319318831e-01,9.828453648467422310e-01,9.929813102358597821e-01,9.793214972774033633e-01,9.901106846615319590e-01,9.992055004009849917e-01,9.795658016623245423e-01,9.838680095937780701e-01,9.814942026367301509e-01,9.861973369319797511e-01,9.932967854209621139e-01,8.399304530814467595e-01,9.810798924301347146e-01,9.789544218706472956e-01,9.829062232080383321e-01,9.804394278485933922e-01,9.792884628021872873e-01,9.830118877571640823e-01,9.803993750231158044e-01,9.980246211141370338e-01,9.809338864534391522e-01,9.444628899914409015e-01,9.817275551118338495e-01,9.802748857152954187e-01,9.813582540293668277e-01,9.826305044945325973e-01,7.692275426518923043e-01,9.984519212914003683e-01,9.903805673298433643e-01,-inf,9.926765321800783415e-01,9.810144430125803394e-01,9.804109378461369761e-01,9.822193979772237959e-01,9.966081782156990254e-01,9.067657030305156241e-01,9.795305444156836572e-01,9.796451875239549079e-01,9.844348191471109510e-01
9.538859463595400490e-01,9.502185144485084667e-01,9.577189097887605085e-01,9.501059828342153235e-01,9.518910612687619954e-01,9.833833606386779280e-01,9.497425987223527821e-01,9.542854237548993313e-01,9.644658604912390576e-01,9.520975493857917193e-01,8.410199948870578091e-01,8.259130332403896713e-01,9.590897102264864804e-01,9.492771251365382801e-01,9.957005766188964380e-01,9.522085754602629404e-01,9.529158107478226114e-01,9.540135540915898327e-01,9.546519513923048539e-01,9.988926010017844526e-01,9.536038061341224337e-01,9.606692188463850091e-01,9.549418905528195278e-01,9.951856941600238926e-01,9.493330373710624492e-01,9.671293190904712844e-01,9.899211076609911730e-01,9.498736082627619037e-01,9.566545277366578226e-01,9.527051266309092270e-01,9.606864468492473108e-01,9.970385394426735104e-01,8.976901111226437413e-01,9.519845321863497078e-01,9.487592454154620825e-01,9.550519423212873171e-01,9.510200107216293386e-01,9.495759740804616822e-01,9.551951299203820245e-01,9.509823902991229039e-01,9.888646644320424617e-01,9.520754775625177579e-01,9.689092426240544231e-01,9.531962949765073745e-01,9.508833689923950061e-01,9.524342003817866109e-01,9.545930233940321807e-01,8.340387993384681398e-01,9.955026890067228962e-01,9.675341925685442268e-01,9.926765321800783415e-01,-inf,9.518548944858959970e-01,9.509904007955759520e-01,9.539804097147658313e-01,9.803826411824637654e-01,9.467141627496316048e-01,9.496212811873551152e-01,9.497453745787881596e-01,9.574336976809328936e-01
9.999752879379152359e-01,9.999680316480644704e-01,9.997709733972187651e-01,9.999661344762679205e-01,9.999784387250431061e-01,9.915530120604152398e-01,9.999289481648591105e-01,9.999650820037427890e-01,9.986419224240482562e-01,9.999713918618442499e-01,6.390453014356133332e-01,6.221444119224499580e-01,9.996808739368350238e-01,9.999497521096489816e-01,9.742580409493593052e-01,9.999957881438503726e-01,9.999903127309627271e-01,9.999549388507942282e-01,9.999501196457800667e-01,9.574275310133668615e-01,9.999806533887289905e-01,9.994613938475725989e-01,9.998958142951435146e-01,9.569014922272407464e-01,9.999569368656079371e-01,9.983711479251367038e-01,9.847604169193198143e-01,9.999408932988926857e-01,9.997887678337212813e-01,9.999854487470819508e-01,9.995104166325771144e-01,9.555599660374306525e-01,7.202792891919783669e-01,9.999973467811478223e-01,9.999349500988959916e-01,9.999343402480285192e-01,9.999895415102865170e-01,9.998690592166770141e-01,9.999295792620821466e-01,9.999801599722988321e-01,9.811891903512035551e-01,9.998778693629493119e-01,8.712516412550899148e-01,9.999687379488936267e-01,9.999752220983445516e-01,9.999870800456446274e-01,9.999513112606398524e-01,6.425802494446856139e-01,9.733474972055856655e-01,9.980419179383701600e-01,9.810144430125803394e-01,9.518548944858959970e-01,-inf,9.999831940126333585e-01,9.999563218004355880e-01,9.931399194489819449e-01,8.083465024061190496e-01,9.999664215167085590e-01,9.999732863068647726e-01,9.998049199586113156e-01
9.999472499360241295e-01,9.999933418963620202e-01,9.996627668912648756e-01,9.999946717941107233e-01,9.999940754719374159e-01,9.911613336530101792e-01,9.999786670828858526e-01,9.999307950356917107e-01,9.983744263682990949e-01,9.999173352654839864e-01,6.372373885075427458e-01,6.204786934490345018e-01,9.995773046340902246e-01,9.999839732579685059e-01,9.735883563076225267e-01,9.999886026812759843e-01,9.999724389392598001e-01,9.999473922188862884e-01,9.998963293293690047e-01,9.564087778834491349e-01,9.999391063258237233e-01,9.993833912706088229e-01,9.998973274063202021e-01,9.557218592045869654e-01,9.999801362230452684e-01,9.981264639632700941e-01,9.841267025460809226e-01,9.999812646824882689e-01,9.997864536025363735e-01,9.999839108439039226e-01,9.994391675084945970e-01,9.543903742662447343e-01,7.184039434057343243e-01,9.999770663000819848e-01,9.999725312750469275e-01,9.998829078851226848e-01,9.999905609935271222e-01,9.999395090838507638e-01,9.998907856266027183e-01,9.999898943231987358e-01,9.803681214158863622e-01,9.998997143897352391e-01,8.690993057891128748e-01,9.999710969505475333e-01,9.999962185994211161e-01,9.999484053404025241e-01,9.999137083861580066e-01,6.407427032406163292e-01,9.725180718727656215e-01,9.977404871387289820e-01,9.804109378461369761e-01,9.509904007955759520e-01,9.999831940126333585e-01,-inf,9.999489221406927530e-01,9.927180246873148484e-01,8.064170467506526219e-01,9.999865907911594798e-01,9.999865214213078390e-01,9.997210801001377156e-01
9.999877639110978933e-01,9.999228727489563040e-01,9.998240913417272280e-01,9.999181232990838053e-01,9.999714908855529272e-01,9.923760173979929711e-01,9.998974809572991340e-01,9.999837034390022250e-01,9.987737564032023174e-01,9.998982997596108646e-01,6.447940159732719057e-01,6.278758729607143430e-01,9.997834412505948176e-01,9.998817013871731385e-01,9.756821175509098332e-01,9.999743080826588582e-01,9.999826051888597300e-01,9.999986185658815696e-01,9.999646971957564245e-01,9.591662372006535264e-01,9.999682937347380562e-01,9.996523613285316356e-01,9.999724446884805662e-01,9.583495860864683635e-01,9.998797857473238349e-01,9.986331747164300943e-01,9.857796202326960522e-01,9.999060243747752708e-01,9.999258506928678791e-01,9.999871064218788241e-01,9.997219064540521227e-01,9.571169904310699028e-01,7.251286580621751909e-01,9.999564593790469802e-01,9.998554571915295730e-01,9.999686535120649866e-01,9.999428002909283020e-01,9.998583174615477409e-01,9.999785825438427533e-01,9.999435169289243586e-01,9.820644110855114572e-01,9.998914899893882602e-01,8.734500962375743027e-01,9.999956354112106149e-01,9.999473659282864801e-01,9.999431962867023627e-01,9.999834423307017994e-01,6.479352777250190210e-01,9.747076846823431451e-01,9.982618094211194171e-01,9.822193979772237959e-01,9.539804097147658313e-01,9.999563218004355880e-01,9.999489221406927530e-01,-inf,9.938037994751983684e-01,8.119102323392346499e-01,9.998943438035814424e-01,9.998954849066874484e-01,9.998770206106462055e-01
9.938455544313407053e-01,9.924382937552646000e-01,9.953639568730681120e-01,9.923785773446287539e-01,9.930121798972081359e-01,9.995403179241897362e-01,9.921319453862081916e-01,9.939737756530434565e-01,9.975227557828141300e-01,9.933755110505698704e-01,7.210244619864437654e-01,7.056883139165410768e-01,9.956676487868896253e-01,9.920576391839109887e-01,9.932161613180920945e-01,9.932219062535241338e-01,9.934990155308749404e-01,9.938165283859349275e-01,9.942074167863473866e-01,9.842999801071257160e-01,9.938221116870165073e-01,9.961610814023317273e-01,9.940426459287674543e-01,9.839459492231880100e-01,9.920729887935252345e-01,9.981154959238398572e-01,9.980507601266199735e-01,9.922126650880671583e-01,9.946339467468772177e-01,9.933736474502345981e-01,9.960153523776680284e-01,9.831062745378014167e-01,7.944304244937264725e-01,9.932153852950178496e-01,9.918601827834104823e-01,9.942942143121826781e-01,9.927929836502593641e-01,9.918870843173218654e-01,9.943280099034829123e-01,9.927830719678861771e-01,9.966412148231710288e-01,9.928086238614270975e-01,9.213505447814521743e-01,9.934943603653365596e-01,9.926555710633175877e-01,9.934229571376047563e-01,9.941265250233014550e-01,7.232455227444214430e-01,9.933912454458447838e-01,9.982447036470334378e-01,9.966081782156990254e-01,9.803826411824637654e-01,9.931399194489819449e-01,9.927180246873148484e-01,9.938037994751983684e-01,-inf,8.711810490775536708e-01,9.922351424242775719e-01,9.923108955097814654e-01,9.950609195912885063e-01
8.120329044889784686e-01,8.049147104491825022e-01,8.203571523899589879e-01,8.047142228879213821e-01,8.080124652124375251e-01,8.769388442789235460e-01,8.036397079961855594e-01,8.127642456912310687e-01,8.355590630596861912e-01,8.093297815256216277e-01,9.509493354931589648e-01,9.493247775748077100e-01,8.226254970192604654e-01,8.031512239691561694e-01,9.189541322854096750e-01,8.088470846555230187e-01,8.101705017186152658e-01,8.119792674113639475e-01,8.137161800999314076e-01,9.419101006261356712e-01,8.117847598206743287e-01,8.260803924456769920e-01,8.137436353034244174e-01,9.408400980515523315e-01,8.031623171440795961e-01,8.398019136694404585e-01,8.965022568939780001e-01,8.038780007569057418e-01,8.171358086892324124e-01,8.097000067469840578e-01,8.248438485099042206e-01,9.431742146663059101e-01,9.835402911189417008e-01,8.086206926533499040e-01,8.021633129861261979e-01,8.142061600847484426e-01,8.066015648443068953e-01,8.028563728371821417e-01,8.145167635693060237e-01,8.065481684615819491e-01,9.031308975501457503e-01,8.076724886425383776e-01,9.818658915457398884e-01,8.103488676323588047e-01,8.060080804832839840e-01,8.095650875234471355e-01,8.133398251719362593e-01,9.432200330175921632e-01,9.199107904604908459e-01,8.416383399252457265e-01,9.067657030305156241e-01,9.467141627496316048e-01,8.083465024061190496e-01,8.064170467506526219e-01,8.119102323392346499e-01,8.711810490775536708e-01,-inf,8.038842474967634599e-01,8.042543781500968159e-01,8.189416705018329745e-01
9.998998454056922114e-01,9.999950379916371368e-01,9.995719031824692458e-01,9.999951482259850088e-01,9.999640621378433902e-01,9.905632642822970180e-01,9.999802384473904793e-01,9.998763649787941743e-01,9.982024199059261749e-01,9.999129062365214038e-01,6.339643237198145931e-01,6.170112207769584689e-01,9.994496477221502806e-01,9.999965384555680181e-01,9.725419466689451120e-01,9.999629493950196180e-01,9.999407881279438470e-01,9.998938223898513611e-01,9.998483358057057568e-01,9.552060399424643355e-01,9.999024040198341012e-01,9.992167813814708532e-01,9.998158079389983799e-01,9.546257769939981985e-01,9.999944640433429122e-01,9.979004932396368099e-01,9.834034516334263509e-01,9.999857018619043858e-01,9.996731951618554879e-01,9.999476816852018723e-01,9.992877047491517395e-01,9.532236518714902740e-01,7.153286131708405104e-01,9.999633622847906578e-01,9.999941368284307464e-01,9.998276139932467110e-01,9.999822126096791219e-01,9.999310002610657389e-01,9.998295341052143570e-01,9.999817028100463911e-01,9.796739599529213915e-01,9.998503346375369194e-01,8.674302848223692797e-01,9.999265848616954999e-01,9.999881291522251248e-01,9.999356815391586828e-01,9.998629477208778038e-01,6.378324532434851424e-01,9.715997511169670586e-01,9.975192695594670145e-01,9.795305444156836572e-01,9.496212811873551152e-01,9.999664215167085590e-01,9.999865907911594798e-01,9.998943438035814424e-01,9.922351424242775719e-01,8.038842474967634599e-01,-inf,9.999988139200202131e-01,9.996216327116242972e-01
9.999067912440571249e-01,9.999921340672407455e-01,9.995963656345808745e-01,9.999924303277737403e-01,9.999637929001360392e-01,9.906327847827118838e-01,9.999711376614200953e-01,9.998845738477590839e-01,9.982584591252698925e-01,9.999273304718648836e-01,6.341538822486689764e-01,6.172756028740892242e-01,9.994725157251717063e-01,9.999929817712959190e-01,9.726702428044643467e-01,9.999673067443559660e-01,9.999460088479372732e-01,9.998949310724221107e-01,9.998592684458731394e-01,9.553712523731490158e-01,9.999131654227207955e-01,9.992359814818557728e-01,9.998169317847157567e-01,9.548448844315993167e-01,9.999920083624111999e-01,9.979449938912946516e-01,9.835035942181936663e-01,9.999774194640038694e-01,9.996746128766880179e-01,9.999503594270304774e-01,9.992958145322852204e-01,9.534305779261932345e-01,7.156066814677755072e-01,9.999700864137813783e-01,9.999896195978065228e-01,9.998360692062878696e-01,9.999846121840787472e-01,9.999161180808374683e-01,9.998366591055158903e-01,9.999822183540116871e-01,9.798309492143832955e-01,9.998455445135173703e-01,8.678209178187390460e-01,9.999262392169764313e-01,9.999849662450638332e-01,9.999450562496592365e-01,9.998694591572147017e-01,6.380600968636495063e-01,9.717309089956407409e-01,9.975773624325106059e-01,9.796451875239549079e-01,9.497453745787881596e-01,9.999732863068647726e-01,9.999865214213078390e-01,9.998954849066874484e-01,9.923108955097814654e-01,8.042543781500968159e-01,9.999988139200202131e-01,-inf,9.996381644433858238e-01
9.999045572699826190e-01,9.996496195293727016e-01,9.999524670117306835e-01,9.996429004973420573e-01,9.997723341263771157e-01,9.938110672941730117e-01,9.995809385958728255e-01,9.999283771598255210e-01,9.993365140958563320e-01,9.997984184664454599e-01,6.527163420397182891e-01,6.353925151621113709e-01,9.999732610358880169e-01,9.995797065144513827e-01,9.783007343042554593e-01,9.998153661954762850e-01,9.998540019555741676e-01,9.998755163398791446e-01,9.999283676291270684e-01,9.627190095344890786e-01,9.998937980333276743e-01,9.997879444930825033e-01,9.998762699954444333e-01,9.619181028716393689e-01,9.996106941175030292e-01,9.992315442089489963e-01,9.878945860127943401e-01,9.996058855428583412e-01,9.998578262731341315e-01,9.998280726526628248e-01,9.998656565198652535e-01,9.609027301897833384e-01,7.330426676547323606e-01,9.998030461328099028e-01,9.995337871708105393e-01,9.999437674742718274e-01,9.997378724248467963e-01,9.995288710841889745e-01,9.999287544271481254e-01,9.997093149022678871e-01,9.843653426155295483e-01,9.997451798727026162e-01,8.798311955879993818e-01,9.998434534047441202e-01,9.997041971293334495e-01,9.998284725068400380e-01,9.999176380712444523e-01,6.549361380227487484e-01,9.774006408472997176e-01,9.989719778746108947e-01,9.844348191471109510e-01,9.574336976809328936e-01,9.998049199586113156e-01,9.997210801001377156e-01,9.998770206106462055e-01,9.950609195912885063e-01,8.189416705018329745e-01,9.996216327116242972e-01,9.996381644433858238e-01,-inf
